0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
-35.460203898534104,-35.46181712497113,-35.64291619290499,-36.46916903505922,-34.55427781588561,-27.968584082354262,-22.288653782579743,-18.987669071765023,-20.768561154649685,-23.631621327718257,-23.939735061059114,-19.948188945501304,-20.09347809362457,-21.50970613044403,-22.214479280579212,-23.070630304151596,-20.42316942093368,-19.36973634033335,-19.260938467090906,-21.080780694918385,-25.752158649569058,-28.385537527123912,-26.67649965808761,-28.46164751875115,-22.596885720581632,-19.033772093183845,-14.886417357720433,-12.780280280656397,-17.52337564913229,-16.95215555259207,-16.29259007267622,-16.171027822115132,-16.302872959938956,-18.180764780861995,-25.148401993906322,-15.43544209118941,-10.468090709242112,-14.291997029549618,-20.403718983305264,-17.749958872449486,-19.67463053078234,-25.758766838284114,-27.35451615355259,-28.847146013420623,-30.227832837171505,-34.350465950522555,-35.016562914111994,-34.92031829409811,-33.94216232163906,-33.80451320023725,-35.57474759518432,-36.87121218742918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,female_sad
-21.34822887511791,-16.199580280144794,-15.583693019871756,-9.177238509519466,-7.5300415723197895,-13.425109055807782,-13.052765306618065,-13.762050127755428,-18.827180737408142,-21.401728865391767,-19.326524207118975,-20.33823365415733,-21.9113117822647,-25.682758715797338,-11.972657083161884,-9.259874338968405,-10.552054566041972,-13.139335133933278,-19.10848658976548,-20.634582788920568,-21.420387629538943,-19.29648996455131,-13.636760530915598,-13.391975994754084,-19.191427154256818,-22.604861163479466,-27.52872775765544,-37.4857239519864,-39.22514698498331,-38.77175126001149,-38.35942185545935,-38.1855696221857,-38.26473092866633,-39.53222230806627,-39.446882104142404,-39.65067088073709,-39.939449616745605,-41.04358075979681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,female_sad
-17.461514515868114,-15.281191589077427,-11.817718899385401,-11.635661106445763,-10.866476692984309,-12.073880720598025,-15.745869824633747,-15.636015871990194,-14.049432745176482,-16.12791043307772,-17.57298211172841,-19.91833659272595,-18.22659750067918,-17.401639966479497,-18.68464744746585,-14.6218819200132,-12.9763075356508,-13.027598572876144,-10.967492317162119,-13.158151264962267,-17.980138243119004,-22.643211141978462,-23.75149859630055,-24.705580723831513,-26.69058648112452,-28.339027222484876,-32.217636647443925,-34.132434362008546,-36.37745667114511,-38.179008442248545,-39.88415625069865,-41.21425534773288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,female_sad
-8.538636500573931,-9.186628184334223,-12.66095323708415,-10.71491527989257,-14.558819723103255,-19.421147959668353,-12.312088739154682,-8.81622657856889,-12.681087748524256,-18.65674187422469,-13.729991380793935,-13.935348863383028,-18.811712675475068,-20.933336899154742,-19.239334554497383,-18.357091641080565,-20.84167586543952,-17.77345139078138,-19.99168257975812,-22.055420847437478,-23.083002096648826,-25.701670685083688,-28.245321703542444,-25.22509496010696,-24.37578124443481,-27.478350494005408,-29.615494062486636,-31.90574628278589,-33.83401249700066,-33.95525704062728,-33.6837983215148,-34.493165858696194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,female_sad
-41.95704756514033,-43.07641813829958,-42.770836179281595,-34.243179592129295,-29.901623666596308,-27.354647953425204,-21.201138284045463,-15.05983655993257,-11.369857140170181,-11.825014180446916,-7.6243589180100635,-4.783486786086138,-10.72320686425731,-21.43454976016596,-20.490885720314903,-16.369997327274856,-12.477119753537307,-11.879300586748075,-15.483192092434699,-15.446279206339133,-17.062311313366298,-21.071961332521507,-22.48946598023469,-20.93203575454388,-18.37439387613423,-17.939647660117313,-15.559100779695525,-13.426587884009093,-17.37395494286716,-23.120561998275,-20.402817823232603,-18.62739156532995,-14.952628674292288,-9.337839938951078,-10.106528978507669,-10.941022437571108,-11.105863076863995,-13.89480867711097,-14.391249030815974,-14.163441960553492,-10.603737910462998,-15.012176925946973,-16.8681225222242,-15.976854382682372,-16.630489651738163,-19.80285885468396,-16.182353098087177,-10.889642333074931,-14.37116419102879,-19.292812945671326,-18.496988412089493,-19.706631569923147,-21.42477624039305,-23.92057526647396,-28.459858992179225,-31.057954342971392,-33.420835733841095,-37.32951403506128,-38.06796631738603,-39.06101987048197,-39.630943115212624,-39.42161271868386,-40.9777818298937,-41.51459615196539,-41.10311323737988,female_sad
-12.881363334187244,-14.354763762696466,-11.2963945287317,-8.989656240749305,-10.296613222159447,-15.740320790085097,-22.822073670761306,-21.620276198583408,-17.012693856472406,-12.564027596644767,-9.98175547318278,-5.80874511004376,-6.427704648877683,-10.37180888164569,-11.388442072294303,-13.48377898245469,-8.517582433894326,-9.668633340843785,-10.998419688256032,-12.437275237346398,-20.042658954846665,-22.984994570263492,-23.775213718259298,-27.086282800354144,-22.114343998101454,-16.805087851717648,-14.493356055171429,-12.898622963141882,-13.898531907015375,-14.705192470603972,-15.357493227156427,-9.719980513904659,-4.329940350683418,-3.0153175053535937,-7.441817723253592,-10.556120611344612,-8.936285758289525,-10.361312073442763,-13.792094768004572,-12.627631471250854,-8.810918944746295,-10.62489757251236,-11.003494551699578,-14.00444493751481,-18.20867615897473,-18.021411159960124,-18.950941032935763,-20.96721925906837,-15.375375035991949,-14.347744588624723,-15.496907408845582,-13.36912014007019,-10.365458044391717,-13.046918094078658,-24.893484573313803,-30.18321544470999,-31.69240560861184,-33.747772795456896,-37.88805326312119,-40.78602531499694,-41.09184201850825,-41.1011388185963,-41.52747332868727,-40.685696425180694,-39.65802574549196,female_sad
-30.09200623988972,-29.341832926157466,-31.578109511662205,-27.30862822315104,-20.424084663325452,-14.775392427822858,-11.461152925769557,-15.495508860197141,-14.013815293380757,-8.528660717526693,-11.488630299882983,-20.67756514162516,-18.405941754701068,-14.130731832359613,-12.225263095395537,-15.54786864933963,-10.03197600672024,-7.763950853469366,-12.338339139412986,-17.373386375139898,-18.077968467352484,-22.21654328261864,-22.55590544264237,-15.16479102545722,-11.77567502463334,-15.502415715789883,-21.59996329207633,-21.111490690103178,-19.690582197906615,-17.971527822252416,-13.260752637512187,-12.143317283819194,-11.104401075612914,-13.644392147033992,-19.119701240508007,-20.949353569468766,-26.182345851667357,-32.75933370343444,-34.099459875110014,-34.459168249777136,-35.04081383314608,-34.66178418397549,-34.37793227999833,-35.132489425679445,-34.81858316126696,-34.47155589910205,-34.699473682332986,-34.884627580047805,-35.318532383360534,-35.37365892383233,-35.2886781860468,-34.24523862292428,-34.10613911136929,-34.32793508337016,-33.92294285854415,-33.94318455257718,-34.97228014231113,-31.73825129831421,-27.59451688944802,-26.39200134893899,-30.215390389775,-33.705857597202844,-32.93966879565803,-29.512032073608207,-30.01166473257947,female_sad
-19.262440059985924,-19.80088730727016,-18.648746746359134,-15.74355371063654,-17.630425410442363,-20.548602141104116,-23.558184827407857,-25.001973361092112,-19.41500088299421,-16.3922746442817,-15.62472291902172,-11.014074943856857,-11.369512955133505,-12.512903977703436,-10.32535512286831,-7.768281790799721,-8.682069368119187,-18.434012622783165,-21.091536599425847,-16.810031606076308,-14.321821826876205,-14.99236265389966,-15.551189330598799,-15.98799307090826,-16.335160967320427,-16.796467268912853,-17.40975413481037,-19.922605239313423,-21.785376448621307,-13.898986228214854,0.6871705208294414,3.703163826181572,-2.9625671376829357,-9.351449661637211,-8.985155480639346,-13.159711060665826,-12.772051987359886,-17.69649622410625,-26.743415182607876,-22.39486978898395,-18.057452720191627,-21.131102865788822,-27.625330693455883,-28.39526012715262,-30.690308946643842,-31.54130897109779,-31.642667770835462,-31.662377839522964,-30.27991316837332,-29.344144821311737,-29.872405079412523,-31.85068280315448,-31.622782541911494,-31.203393101444025,-30.998992218093047,-30.69049931302215,-31.3475757153228,-32.04679257704585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,female_sad
-22.933859141352652,-22.593127538513492,-16.249231630469787,-13.444532591678016,-16.10899289976276,-18.366666242787193,-11.469843700787036,-10.557638403249102,-12.101202957911074,-8.153771609541177,-10.733555194777939,-9.750538899487301,-9.849303680628529,-17.40818775468589,-14.447013634653603,-11.024484246248429,-14.670245707878491,-16.855079758464733,-16.095789994844566,-16.992542405593877,-12.449732683606562,-13.728288202796534,-16.5866758519992,-13.955764641591372,-14.984357723275362,-18.001374855863364,-23.234655458620335,-14.883001837240808,-9.520167104695478,-12.605567118733253,-21.294382829064947,-19.893761776676893,-19.196340064223865,-19.819150408549323,-20.858588104972252,-23.263409254174828,-23.60682668189847,-24.45347383957266,-24.790520633484338,-22.346001735841106,-23.565287371899856,-26.723855424088015,-29.3405417671486,-31.2138025041332,-29.359663241668002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,female_sad
-11.531670676003015,-10.964128592790285,-10.168139021922231,-9.325196104291873,-6.502367313469052,-11.207106745084465,-15.604668318330361,-12.762422754556173,-15.996677114972309,-10.508310815692424,-8.656213024509277,-12.557859069966046,-13.748491107023536,-14.136756812556456,-11.855080784616804,-10.250825340015123,-15.534633029821869,-8.821372813234508,-6.996261556799558,-13.888522001939359,-15.815253615619273,-17.402315684217434,-22.589178451596425,-22.296723591137773,-17.954115570153704,-17.161376845331162,-18.620141981288064,-19.20216579623797,-17.57334358274039,-16.939599762847855,-18.15797518090218,-17.38548418334597,-13.555160364729998,-10.637883670882454,-11.183015218295775,-13.058213865125635,-14.248183662596574,-19.56338125901324,-22.02913652347834,-16.921389006206343,-15.612555571962563,-14.868814510955378,-13.276410095382849,-15.784347821787183,-21.346846591059453,-23.977071124968276,-27.22670302697674,-31.716712301655757,-33.441988255881526,-34.3295126627753,-34.87037975335513,-34.50925646026391,-31.181150044167712,-30.27694967137178,-30.420935014684694,-30.268607864113985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,female_sad
-36.563561891186254,-35.45808042062785,-36.24152420896597,-33.706480698671555,-26.900836974514597,-25.847034821301804,-30.64449953912463,-21.726352859833426,-16.010640900670364,-12.158057227396993,-14.116376396594989,-18.197119027948442,-12.774057789173412,-12.5810942609084,-14.841054688793323,-14.311857035097974,-13.291538299751695,-16.767753629160048,-16.93450625796942,-15.68420636410188,-12.46001694310412,-12.876918610937809,-13.725060018059205,-16.591209076677515,-19.679830819602493,-20.632594701047275,-21.68906852401452,-21.219971223190043,-20.888894369543014,-19.912488718131684,-19.50463694298949,-18.04653346356905,-14.466061964393178,-13.496980000160825,-10.786182116412354,-7.226170847723615,-11.01258965325608,-14.91467980455503,-14.548753049754923,-16.7067476383791,-17.560334058168674,-16.97288355535361,-22.48343071502421,-29.477990511425272,-29.3506585742093,-30.83736086750575,-32.687789522777464,-34.48426615380749,-32.24948620117284,-31.711927429115782,-34.45476820069091,-36.10533953032872,-36.451780539200605,-35.49572913944607,-34.78477157713566,-36.78973883415499,-37.582902170076665,-35.56429606610456,-36.05231329246795,-37.441541975899405,0.0,0.0,0.0,0.0,0.0,female_sad
-43.0326712105458,-42.37423295161583,-35.94608140359316,-27.8324961231602,-22.820135904262095,-22.996302476516966,-25.2316842781891,-20.309238039209546,-18.735022578213385,-19.096953715151088,-19.6278824894479,-23.28213892948425,-16.35259633907123,-12.697427110035925,-13.393016540569704,-12.104412845560715,-13.505696412680255,-12.084235519757657,-13.517481395365964,-18.90958607656649,-24.875680739183238,-17.639639320976762,-14.436449018703996,-14.418322512715438,-18.130066810906783,-17.04789335111909,-14.13516528746546,-16.374358244591143,-18.92379736799339,-24.150347407786043,-21.555831703457596,-12.596774426905474,-12.695938551725478,-19.551675383595388,-14.927360802826085,-11.260274579306532,-11.282973372063346,-13.614345963755905,-13.970705177647911,-19.106194214538736,-19.511318904008693,-19.914035053657948,-20.24197158914047,-21.71043846733393,-21.35906761008289,-18.16299060140057,-18.86515181824404,-18.63015838823894,-17.49343920973815,-17.218381411685222,-16.929341816531903,-18.77044197687279,-17.75321029810517,-19.228725747282137,-23.2083780095695,-18.99943346370768,-11.430286488702844,-11.770435642785454,-15.557201145419093,-15.916898829685307,-18.56502262500472,-19.76787623483282,-12.40812907098113,-10.115282051675702,-11.81099836168394,female_sad
-39.20807527717941,-39.37519562972621,-31.46318961685764,-24.957915407156317,-21.989452052920377,-20.859274257046675,-20.484405033168287,-19.67060604025303,-21.664433625861783,-26.958015307950028,-20.05667781729481,-14.006575830437434,-12.24824427289216,-12.511546268042451,-16.91449871242147,-21.61290275170376,-16.07378762227374,-11.157854755567026,-13.691069150603285,-14.846222454570482,-10.32167707178622,-13.16320027425259,-21.703438252190885,-22.9113266611934,-23.660373731684754,-25.25182796645651,-17.192648031845707,-14.732511289803483,-19.01027375374609,-22.64325340435804,-18.658259862564215,-18.258038178569926,-19.172002805948207,-17.79515267854465,-19.312451335279697,-19.051463775722546,-21.77426244126496,-27.193494639801216,-25.254697998406513,-24.136547937913633,-20.264182934372684,-20.018276398917195,-21.093383794392786,-18.279765560658777,-17.214535093788097,-18.914807645943192,-20.92030345197342,-26.35307091908358,-27.66643291068723,-22.936206672969455,-19.77416849255999,-18.787373709380503,-22.15708303677583,-21.336732776785425,-15.64993549708379,-16.609998735866647,-17.159661055243934,-17.70690759570584,-15.370974190340881,-16.249848280075945,-15.56937567648571,-14.948894052192752,-13.84572539363638,-16.05529885008867,-26.700188366772394,female_sad
-15.875405694101602,-19.20832553577052,-25.218587163248348,-25.762217271939882,-24.91313427298656,-25.805168327846836,-27.067543341589058,-30.0508559722508,-32.589315265259934,-31.192336668674354,-31.001689076292614,-31.282568454284085,-32.34862704727807,-32.964878447444846,-33.638925915560705,-33.2265576404515,-32.71377302523933,-32.11035560825968,-31.260330341731894,-32.40014815213206,-32.858408940282516,-31.818214744262605,-32.31215073385111,-32.95648828154812,-31.765707842159767,-31.806131720870425,-22.421595684075093,-17.10041621290455,-13.711164102529903,-10.24285388940407,-12.553783921155595,-14.0298233698461,-15.247272338149326,-20.29453607350981,-18.33306092000759,-11.655633013570416,-9.943618486798895,-14.629780997586359,-20.71932968007193,-20.704470665931392,-24.31077378664408,-28.890237896520393,-28.598291000245652,-22.733130946407872,-22.31480570538694,-25.852274941604495,-28.794273763977273,-32.46839393090469,-31.42212400796399,-31.461894402045683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,female_sad
-21.715885946488438,-22.634911735575834,-25.56315133638032,-26.316795782394795,-23.707123134348535,-15.231577001049228,-11.163241285983027,-14.358146495359618,-20.868154983286296,-20.57705721865776,-20.200417077077642,-21.494404823624475,-21.636265904231855,-22.17463284640813,-23.625177353148004,-29.192934450729236,-32.82410890694697,-31.6031383766994,-31.67635291844905,-29.287773153119716,-19.8240933558892,-18.070957602292687,-22.63559004648388,-20.855329057929204,-19.630180752696223,-19.142574392739967,-22.936394907578627,-21.642512962912342,-18.4179315568436,-19.221283318161962,-17.956558166701868,-17.394892100974822,-18.62868592368265,-21.54350941493531,-24.57911179577652,-19.88747135217457,-18.454982188052433,-20.88531434076472,-17.000217945030276,-16.78998407669621,-18.91891492517992,-21.67397913737733,-28.2172148797437,-33.19692244577029,-34.79966013781279,-34.41131583972736,-32.39107223518792,-31.438411885305793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,female_sad
-6.564852684934229,-10.486897601716512,-16.473376848485255,-16.20443113752112,-16.119251421681586,-17.34918009633195,-22.33050588343921,-20.44696505266826,-18.50972433836822,-18.621542384113294,-19.11625422772354,-23.20422629149926,-23.470844897929947,-21.829187179680655,-19.196548918583424,-20.743864698324746,-23.337805425766327,-17.083819441169503,-15.421831245817868,-20.258430723978936,-25.708907955428,-25.768619054712815,-24.00808215627233,-19.497572230963815,-12.282647348503634,-12.573377900926026,-20.64275851704336,-27.74877466116088,-34.99155670924799,-36.25844446299734,-35.503298336135835,-36.13288000080005,-34.25066384692787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,female_sad
-11.369030428344454,-14.033008057686581,-16.521173061657688,-17.468552234828255,-12.999612663318036,-7.505228721860048,-9.92437712221124,-20.825077877181858,-20.73207157238576,-17.813029094556203,-16.198108878858807,-17.4360838977154,-20.260509605167822,-11.216529689929008,-8.780212947342582,-13.929974857798921,-22.62958748328987,-27.262498804843297,-35.539256339711876,-38.684304593134556,-39.67733596274362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,female_sad
-22.438855775673645,-18.459305377638696,-18.061990254718502,-19.41981237058016,-21.495567818892617,-24.643063882454936,-22.784571128053855,-16.91318687361583,-15.992383969436323,-20.19567821959917,-26.103347510277338,-21.84646768303426,-18.237907381621458,-18.363686382096578,-21.480256615931292,-22.0967847224192,-20.505592271597813,-22.50227366418445,-21.095455108867494,-17.731528408388815,-17.974955093436,-21.58524437641216,-24.104025366127605,-30.54468219005399,-36.14386359112409,-36.35726670688216,-36.57908226698274,-36.969379889992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,female_sad
-5.519071068763964,-9.38136647217493,-17.865291186654893,-21.698592267258178,-24.871504821702715,-23.768506124097826,-21.046319240456963,-15.43973480800923,-13.13954196145019,-17.42743885867515,-20.03523832342967,-18.133813383691344,-18.499019248419636,-19.064440604426984,-20.95095671928681,-22.31138415267874,-24.227574255791847,-25.074638252189054,-25.523409715592088,-28.46732477615323,-34.541904081051406,-37.53971325833269,-37.494333104140715,-37.996983174417515,-37.19499478644098,-36.73281345827061,-37.32305663573833,-37.976697747932405,-37.55190931750033,-37.76180536995064,-38.166246374581775,-38.38842646651291,-38.21633513063593,-38.42806485489195,-39.09621408976038,-38.82153975088594,-37.76129694753004,-35.26773362343984,-19.880273193132247,-16.62028761745527,-19.09596197351215,-21.157985594349935,-21.62520516584423,-14.163002786902744,-6.069805666633416,-0.41946103254710104,-2.677536332158392,-13.688861706597512,-14.145153978244483,-13.093669775455064,-14.550219593195598,-13.374861683052092,-11.070389362074966,-12.723018568446406,-13.826024856055565,-13.640668728170843,-17.279027985626527,-21.325407821569407,-20.4243169860388,-15.756339175093874,-17.142700197724686,-22.357817218108362,-23.819570240878363,-25.327595203098994,-21.570501507670787,female_sad
-15.047035093770095,-13.243441901077047,-17.134802243936317,-24.39664736759954,-23.426210555880946,-21.112892792217202,-21.930918497769262,-23.261415167919786,-21.96425270565612,-15.831371733329217,-15.639276531645134,-17.24004395541739,-19.320835625157958,-20.364017351740827,-17.605674713614896,-18.680869808502074,-13.905291873990532,-13.164969688262293,-18.45638881153022,-16.05720699072287,-12.488103035227788,-12.91912905125116,-18.718302168324776,-23.76207517575043,-26.4341303739777,-29.382284997939514,-38.210256726679646,-44.88904306666714,-43.19403497386365,-42.8916242252874,-41.86752116967443,-27.091763084393257,-22.68146180851999,-22.56894998405702,-21.909014640501013,-19.782706475960214,-15.51097601407607,-15.746935152638574,-19.66876470820554,-17.338721692004867,-12.051399873280113,-9.551512682730937,-14.332897236758896,-16.62877701437783,-11.292976558045526,-12.319991513911955,-21.279329455267973,-21.07787455445721,-15.674160834910142,-15.193611521042897,-19.514466142624205,-17.08598418574419,-14.965772348051338,-19.422453691795145,-23.34162551849389,-18.788239546012992,-18.260007961855926,-19.872218696544266,-18.590913334240458,-18.73219694823069,-18.94552984726057,-21.404473463063553,-26.944768183312615,-38.90161845420019,-44.65489583000788,female_sad
-22.27870116608492,-14.322526512975527,-12.999246630962078,-19.539051393396456,-23.095276348650106,-21.93174608505857,-17.305200347375784,-17.848593861069375,-20.879347329161643,-20.459844719174612,-20.71058192523795,-18.198873658404935,-17.254431756260598,-20.182708096685737,-17.7665929086313,-13.335736410552462,-14.97123464820301,-22.636835258371015,-24.803420060744767,-23.594768359282252,-22.431978860132794,-20.874653633395436,-21.779386928793127,-21.70057364469026,-22.55653530192852,-26.03311512596126,-27.323453718673594,-25.66152284310828,-23.812537190815224,-21.552267531076595,-19.724483569965592,-17.020991198237144,-17.1144850092406,-20.830978708468805,-20.441786447743354,-17.736754532450853,-17.631842603596112,-21.884379290378224,-23.14752674378983,-22.427868524215057,-18.01803449854582,-18.001973850574668,-18.905655681286433,-20.331348285308316,-22.022270546298174,-21.766177866423746,-22.686070917800183,-26.07125929144925,-33.64425328583536,-34.97908120488334,-33.88047635320729,-33.88831853221454,-35.93842239925316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,female_sad
-3.3021483261114772,-8.030237951393413,-27.150472776548966,-21.036465754373225,-17.641927559906044,-20.966373170767767,-25.390454865459734,-24.9600832981703,-27.272572312108444,-22.725412741166455,-18.19683576676703,-18.564357424367742,-18.490250170672912,-15.068041832222091,-14.145334509417733,-15.597234798999777,-20.140370164564462,-19.143033973653328,-19.638111122130372,-23.159958480270955,-24.13975566677187,-22.51477886642806,-22.90762466929581,-21.78024264508625,-15.123748845705945,-11.003444074762692,-10.786946066549481,-11.616113311685886,-15.33509209003934,-22.651092785758657,-25.123324024331826,-24.296492730913236,-20.119335566366395,-19.05295531875521,-23.335671827746847,-16.386130913860363,-14.38495067224006,-18.46246089038402,-16.56180800611313,-18.276444873105223,-28.2074242426963,-31.055095619011414,-22.140396092966725,-20.542984572689438,-23.037952035301277,-27.11403840541295,-37.469935949402576,-42.41618399896184,-41.417166974369856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,female_sad
-9.92379952841793,-10.779657538437787,-15.617821558749947,-17.13691999262792,-11.953329715650085,-5.053726922547563,-5.723460873827729,-13.226341571308495,-16.19902112032056,-16.37375588056124,-17.878982939017025,-19.185136764769105,-24.638404344645515,-34.265364901404304,-37.56275640807068,-40.053452363706924,-41.6605843625095,-41.17476333518622,-40.65425433163054,-38.76662182525437,-23.777017387568364,-18.271928261590894,-19.48708421172939,-16.584245292596098,-18.11152863728497,-19.459908826425433,-17.739697448119493,-18.29099704805603,-21.581383256975172,-19.039090387432488,-12.732200204470832,-14.474318203361005,-19.10431759715307,-18.933010745112146,-20.77719549006341,-22.241502131714665,-24.690685673583282,-32.53129596856162,-41.03990412937981,-42.26440582895783,-40.384610394273786,-40.16269348835859,-41.9297795445209,-42.23047266086219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,female_sad
-14.908603082331487,-16.537306485223784,-19.15582156244096,-18.45740470200364,-14.937201255500273,-11.360046262492947,-12.919537579717902,-18.381073552831786,-21.579203441948735,-17.90274879020234,-20.01274258422388,-21.849456227279628,-25.175640212738152,-34.93540922427166,-43.945933915680214,-44.13043584155363,-44.10039713719335,-45.37466513261052,-32.17136245694442,-25.12831913402175,-27.132098191975686,-37.35374853539843,-43.398590220191075,-44.42847817427548,-44.52753081948717,-45.16379357369519,-26.80082726796135,-16.77988998778502,-15.508575197299713,-19.213893465125043,-18.891457077909557,-13.025786863969428,-12.968905134617634,-14.757257352120531,-11.458706725042095,-14.69307340739919,-17.310524310675536,-21.21082061945195,-19.073968107193373,-15.892819504484105,-15.42923050448513,-17.488962351323163,-21.85281525791371,-21.934762118109177,-21.137510739543544,-17.93718932212878,-14.01981843564324,-13.82113748778072,-19.30275505098611,-20.34948910444194,-21.263490194368934,-26.752891561718307,-27.196483710285147,-26.14181547900339,-22.906015477910863,-23.284793486572394,-29.156517290410612,-41.4217796118349,-44.32220202070836,-43.60741354089518,-44.843014411256725,-45.77146728810907,-44.613266711426945,-43.92733969645829,-43.65422379607508,female_sad
-12.566638842853868,-12.066419828171743,-15.00715212014406,-17.86703781460361,-22.914422524600425,-16.447146475021036,-14.572401919784502,-17.441214565322,-21.89579517874589,-18.82527789756196,-17.254593447475006,-19.21642039143195,-21.245585050927033,-19.276902475775252,-11.862447095663262,-8.406218121825553,-11.019927289764068,-19.981359148105373,-23.96149890425699,-23.116727933068027,-22.897211493151605,-22.09533329296207,-23.559154537605124,-18.891703217734367,-15.246599902795289,-16.77288039859763,-20.574220932647286,-19.137338668377144,-19.76827813434606,-17.59632988250849,-11.432095035013104,-11.76522277402943,-19.639629965248712,-26.145955380829854,-34.90095017328452,-39.51156980500035,-38.91761425519503,-38.76805035681248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,female_sad
-8.60684394642615,-12.076824207792962,-20.237404276759705,-17.375575726599244,-15.610031686228469,-15.12385314887652,-19.880949368320607,-24.774140920667374,-24.080154471629612,-23.289666830317472,-21.885636663106556,-18.59902776691794,-20.17526995801034,-22.7200689970409,-29.545850015498903,-36.07355714787489,-35.93841023455701,-36.07894209831254,-35.99411199273274,-35.01481297717793,-35.987646749552546,-37.04636053241096,-36.03313510074626,-27.03663319647722,-21.19667548002233,-20.031714908071265,-19.425580925236332,-22.891638953383328,-24.34257810254034,-18.398315459342786,-17.604643691682238,-21.18902654903275,-24.362013515769657,-25.359357113360808,-24.75843084585678,-23.065842972604173,-24.8846036399567,-31.826866576096602,-35.67867182164352,-27.034209568428984,-18.186513913777556,-18.069741672350055,-23.84389536717581,-31.353829778630082,-35.048301157773544,-35.3228784119014,-35.62244247110071,-36.800754561195184,-35.388850901374845,-34.67230234923851,-34.86987021056306,-36.200348912123516,-36.83334558125668,-25.743483419413728,-18.713376715435537,-18.162391768719676,-18.48249933301979,-19.3091906239212,-17.771396218949775,-18.171847700082054,-14.616168897013013,-12.223217365459034,-17.601884982660838,-22.552492065505053,-9.462372962466652,female_sad
